arm,slice,class,metric,value,n_images,n_instances,reportable,timestamp
base_10,day_clear,car,mAP50,0.74434,1764,19633,True,2026-09-12T08:36:12.482376+00:00
base_10,day_clear,car,mAP75,0.45003,1764,19633,True,2026-09-12T08:36:12.482376+00:00
base_10,day_clear,truck,mAP50-95,0.31131,1764,1021,True,2026-09-12T08:36:12.482376+00:00
base_10,day_clear,truck,mAP50,0.43666,1764,1021,True,2026-09-12T08:36:12.482376+00:00
base_10,day_clear,truck,mAP75,0.34641,1764,1021,True,2026-09-12T08:36:12.482376+00:00
base_10,day_clear,bus,mAP50-95,0.32237,1764,380,False,2026-09-12T08:36:12.482376+00:00
base_10,day_clear,bus,mAP50,0.42666,1764,380,False,2026-09-12T08:36:12.482376+00:00
base_10,day_clear,bus,mAP75,0.36196,1764,380,False,2026-09-12T08:36:12.482376+00:00
base_10,day_clear,motor,mAP50-95,0.1176,1764,111,False,2026-09-12T08:36:12.482376+00:00
base_10,day_clear,motor,mAP50,0.26656,1764,111,False,2026-09-12T08:36:12.482376+00:00
base_10,day_clear,motor,mAP75,0.06628,1764,111,False,2026-09-12T08:36:12.482376+00:00
base_10,day_clear,bike,mAP50-95,0.09976,1764,207,False,2026-09-12T08:36:12.482376+00:00
base_10,day_clear,bike,mAP50,0.21761,1764,207,False,2026-09-12T08:36:12.482376+00:00
base_10,day_clear,bike,mAP75,0.08336,1764,207,False,2026-09-12T08:36:12.482376+00:00
base_10,day_rainy,all,mAP50-95,0.28408,396,4356,True,2026-09-12T08:36:12.482376+00:00
base_10,day_rainy,all,mAP50,0.46563,396,4356,True,2026-09-12T08:36:12.482376+00:00
base_10,day_rainy,all,mAP75,0.29622,396,4356,True,2026-09-12T08:36:12.482376+00:00
base_10,day_rainy,car,mAP50-95,0.46986,396,3930,True,2026-09-12T08:36:12.482376+00:00
base_10,day_rainy,car,mAP50,0.76643,396,3930,True,2026-09-12T08:36:12.482376+00:00
base_10,day_rainy,car,mAP75,0.46992,396,3930,True,2026-09-12T08:36:12.482376+00:00
base_10,day_rainy,truck,mAP50-95,0.36212,396,272,False,2026-09-12T08:36:12.482376+00:00
base_10,day_rainy,truck,mAP50,0.52497,396,272,False,2026-09-12T08:36:12.482376+00:00
base_10,day_rainy,truck,mAP75,0.39373,396,272,False,2026-09-12T08:36:12.482376+00:00
base_10,day_rainy,bus,mAP50-95,0.26962,396,97,False,2026-09-12T08:36:12.482376+00:00
base_10,day_rainy,bus,mAP50,0.39344,396,97,False,2026-09-12T08:36:12.482376+00:00
base_10,day_rainy,bus,mAP75,0.29987,396,97,False,2026-09-12T08:36:12.482376+00:00
base_10,day_rainy,motor,mAP50-95,0.18159,396,16,False,2026-09-12T08:36:12.482376+00:00
base_10,day_rainy,motor,mAP50,0.34006,396,16,False,2026-09-12T08:36:12.482376+00:00
base_10,day_rainy,motor,mAP75,0.2161,396,16,False,2026-09-12T08:36:12.482376+00:00
base_10,day_rainy,bike,mAP50-95,0.1372,396,41,False,2026-09-12T08:36:12.482376+00:00
base_10,day_rainy,bike,mAP50,0.30327,396,41,False,2026-09-12T08:36:12.482376+00:00
base_10,day_rainy,bike,mAP75,0.10149,396,41,False,2026-09-12T08:36:12.482376+00:00
base_10,day_snowy,all,mAP50-95,0.25518,422,4842,True,2026-09-12T08:36:12.482376+00:00
base_10,day_snowy,all,mAP50,0.40922,422,4842,True,2026-09-12T08:36:12.482376+00:00
base_10,day_snowy,all,mAP75,0.26759,422,4842,True,2026-09-12T08:36:12.482376+00:00
base_10,day_snowy,car,mAP50-95,0.4547,422,4421,True,2026-09-12T08:36:12.482376+00:00
base_10,day_snowy,car,mAP50,0.7471,422,4421,True,2026-09-12T08:36:12.482376+00:00
base_10,day_snowy,car,mAP75,0.45374,422,4421,True,2026-09-12T08:36:12.482376+00:00
base_10,day_snowy,truck,mAP50-95,0.35774,422,264,False,2026-09-12T08:36:12.482376+00:00
base_10,day_snowy,truck,mAP50,0.50703,422,264,False,2026-09-12T08:36:12.482376+00:00
base_10,day_snowy,truck,mAP75,0.40821,422,264,False,2026-09-12T08:36:12.482376+00:00
base_10,day_snowy,bus,mAP50-95,0.27206,422,97,False,2026-09-12T08:36:12.482376+00:00
base_10,day_snowy,bus,mAP50,0.37968,422,97,False,2026-09-12T08:36:12.482376+00:00
base_10,day_snowy,bus,mAP75,0.28017,422,97,False,2026-09-12T08:36:12.482376+00:00
base_10,day_snowy,motor,mAP50-95,0.09521,422,7,False,2026-09-12T08:36:12.482376+00:00
base_10,day_snowy,motor,mAP50,0.18647,422,7,False,2026-09-12T08:36:12.482376+00:00
base_10,day_snowy,motor,mAP75,0.14851,422,7,False,2026-09-12T08:36:12.482376+00:00
base_10,day_snowy,bike,mAP50-95,0.09619,422,53,False,2026-09-12T08:36:12.482376+00:00
base_10,day_snowy,bike,mAP50,0.22581,422,53,False,2026-09-12T08:36:12.482376+00:00
base_10,day_snowy,bike,mAP75,0.0473,422,53,False,2026-09-12T08:36:12.482376+00:00
base_10,foggy,all,mAP50-95,0.25106,13,144,False,2026-09-12T08:36:12.482376+00:00
base_10,foggy,all,mAP50,0.63957,13,144,False,2026-09-12T08:36:12.482376+00:00
base_10,foggy,all,mAP75,0.19998,13,144,False,2026-09-12T08:36:12.482376+00:00
base_10,foggy,car,mAP50-95,0.40652,13,138,False,2026-09-12T08:36:12.482376+00:00
base_10,foggy,car,mAP50,0.6998,13,138,False,2026-09-12T08:36:12.482376+00:00
base_10,foggy,car,mAP75,0.39203,13,138,False,2026-09-12T08:36:12.482376+00:00
base_10,foggy,truck,mAP50-95,0.14664,13,5,False,2026-09-12T08:36:12.482376+00:00
base_10,foggy,truck,mAP50,0.21892,13,5,False,2026-09-12T08:36:12.482376+00:00
base_10,foggy,truck,mAP75,0.20792,13,5,False,2026-09-12T08:36:12.482376+00:00
base_10,foggy,bus,mAP50-95,,13,0,False,2026-09-12T08:36:12.482376+00:00
base_10,foggy,bus,mAP50,,13,0,False,2026-09-12T08:36:12.482376+00:00
base_10,foggy,bus,mAP75,,13,0,False,2026-09-12T08:36:12.482376+00:00
base_10,foggy,motor,mAP50-95,0.2,13,1,False,2026-09-12T08:36:12.482376+00:00
base_10,foggy,motor,mAP50,1.0,13,1,False,2026-09-12T08:36:12.482376+00:00
base_10,foggy,motor,mAP75,0.0,13,1,False,2026-09-12T08:36:12.482376+00:00
base_10,foggy,bike,mAP50-95,,13,0,False,2026-09-12T08:36:12.482376+00:00
base_10,foggy,bike,mAP50,,13,0,False,2026-09-12T08:36:12.482376+00:00
base_10,foggy,bike,mAP75,,13,0,False,2026-09-12T08:36:12.482376+00:00
base_10,night,all,mAP50-95,0.26509,3863,36751,True,2026-09-12T08:36:12.482376+00:00
base_10,night,all,mAP50,0.44231,3863,36751,True,2026-09-12T08:36:12.482376+00:00
base_10,night,all,mAP75,0.26611,3863,36751,True,2026-09-12T08:36:12.482376+00:00
base_10,night,car,mAP50-95,0.39915,3863,35439,True,2026-09-12T08:36:12.482376+00:00
base_10,night,car,mAP50,0.72604,3863,35439,True,2026-09-12T08:36:12.482376+00:00
base_10,night,car,mAP75,0.37422,3863,35439,True,2026-09-12T08:36:12.482376+00:00
base_10,night,truck,mAP50-95,0.32328,3863,736,False,2026-09-12T08:36:12.482376+00:00
base_10,night,truck,mAP50,0.4676,3863,736,False,2026-09-12T08:36:12.482376+00:00
base_10,night,truck,mAP75,0.36252,3863,736,False,2026-09-12T08:36:12.482376+00:00
base_10,night,bus,mAP50-95,0.36504,3863,297,False,2026-09-12T08:36:12.482376+00:00
base_10,night,bus,mAP50,0.47924,3863,297,False,2026-09-12T08:36:12.482376+00:00
base_10,night,bus,mAP75,0.42261,3863,297,False,2026-09-12T08:36:12.482376+00:00
base_10,night,motor,mAP50-95,0.09215,3863,93,False,2026-09-12T08:36:12.482376+00:00
base_10,night,motor,mAP50,0.20453,3863,93,False,2026-09-12T08:36:12.482376+00:00
base_10,night,motor,mAP75,0.07785,3863,93,False,2026-09-12T08:36:12.482376+00:00
base_10,night,bike,mAP50-95,0.14584,3863,186,False,2026-09-12T08:36:12.482376+00:00
base_10,night,bike,mAP50,0.33416,3863,186,False,2026-09-12T08:36:12.482376+00:00
base_10,night,bike,mAP75,0.09336,3863,186,False,2026-09-12T08:36:12.482376+00:00
base_10,night_adverse,all,mAP50-95,0.28131,566,4986,True,2026-09-12T08:36:12.482376+00:00
base_10,night_adverse,all,mAP50,0.44619,566,4986,True,2026-09-12T08:36:12.482376+00:00
base_10,night_adverse,all,mAP75,0.28038,566,4986,True,2026-09-12T08:36:12.482376+00:00
base_10,night_adverse,car,mAP50-95,0.409,566,4743,True,2026-09-12T08:36:12.482376+00:00
base_10,night_adverse,car,mAP50,0.72449,566,4743,True,2026-09-12T08:36:12.482376+00:00
base_10,night_adverse,car,mAP75,0.39474,566,4743,True,2026-09-12T08:36:12.482376+00:00
base_10,night_adverse,truck,mAP50-95,0.29405,566,156,False,2026-09-12T08:36:12.482376+00:00
base_10,night_adverse,truck,mAP50,0.43955,566,156,False,2026-09-12T08:36:12.482376+00:00
base_10,night_adverse,truck,mAP75,0.325,566,156,False,2026-09-12T08:36:12.482376+00:00
base_10,night_adverse,bus,mAP50-95,0.44626,566,41,False,2026-09-12T08:36:12.482376+00:00
base_10,night_adverse,bus,mAP50,0.56752,566,41,False,2026-09-12T08:36:12.482376+00:00
base_10,night_adverse,bus,mAP75,0.51711,566,41,False,2026-09-12T08:36:12.482376+00:00
base_10,night_adverse,motor,mAP50-95,0.163,566,12,False,2026-09-12T08:36:12.482376+00:00
base_10,night_adverse,motor,mAP50,0.28659,566,12,False,2026-09-12T08:36:12.482376+00:00
base_10,night_adverse,motor,mAP75,0.11386,566,12,False,2026-09-12T08:36:12.482376+00:00
base_10,night_adverse,bike,mAP50-95,0.09424,566,34,False,2026-09-12T08:36:12.482376+00:00
base_10,night_adverse,bike,mAP50,0.21279,566,34,False,2026-09-12T08:36:12.482376+00:00
base_10,night_adverse,bike,mAP75,0.05118,566,34,False,2026-09-12T08:36:12.482376+00:00
base_10,night_clear,all,mAP50-95,0.26303,3274,31550,True,2026-09-12T08:36:12.482376+00:00
base_10,night_clear,all,mAP50,0.44421,3274,31550,True,2026-09-12T08:36:12.482376+00:00
base_10,night_clear,all,mAP75,0.26338,3274,31550,True,2026-09-12T08:36:12.482376+00:00
base_10,night_clear,car,mAP50-95,0.3972,3274,30489,True,2026-09-12T08:36:12.482376+00:00
base_10,night_clear,car,mAP50,0.72619,3274,30489,True,2026-09-12T08:36:12.482376+00:00
base_10,night_clear,car,mAP75,0.3701,3274,30489,True,2026-09-12T08:36:12.482376+00:00
base_10,night_clear,truck,mAP50-95,0.33023,3274,577,False,2026-09-12T08:36:12.482376+00:00
base_10,night_clear,truck,mAP50,0.47468,3274,577,False,2026-09-12T08:36:12.482376+00:00
base_10,night_clear,truck,mAP75,0.37044,3274,577,False,2026-09-12T08:36:12.482376+00:00
base_10,night_clear,bus,mAP50-95,0.34541,3274,251,False,2026-09-12T08:36:12.482376+00:00
base_10,night_clear,bus,mAP50,0.4578,3274,251,False,2026-09-12T08:36:12.482376+00:00
base_10,night_clear,bus,mAP75,0.39992,3274,251,False,2026-09-12T08:36:12.482376+00:00
base_10,night_clear,motor,mAP50-95,0.0841,3274,81,False,2026-09-12T08:36:12.482376+00:00
base_10,night_clear,motor,mAP50,0.19526,3274,81,False,2026-09-12T08:36:12.482376+00:00
base_10,night_clear,motor,mAP75,0.0756,3274,81,False,2026-09-12T08:36:12.482376+00:00
base_10,night_clear,bike,mAP50-95,0.15818,3274,152,False,2026-09-12T08:36:12.482376+00:00
base_10,night_clear,bike,mAP50,0.36715,3274,152,False,2026-09-12T08:36:12.482376+00:00
base_10,night_clear,bike,mAP75,0.10086,3274,152,False,2026-09-12T08:36:12.482376+00:00
base_10,night_rainy,all,mAP50-95,0.33098,286,2535,True,2026-09-12T08:36:12.482376+00:00
base_10,night_rainy,all,mAP50,0.50773,286,2535,True,2026-09-12T08:36:12.482376+00:00
base_10,night_rainy,all,mAP75,0.34242,286,2535,True,2026-09-12T08:36:12.482376+00:00
base_10,night_rainy,car,mAP50-95,0.40383,286,2416,True,2026-09-12T08:36:12.482376+00:00
base_10,night_rainy,car,mAP50,0.707,286,2416,True,2026-09-12T08:36:12.482376+00:00
base_10,night_rainy,car,mAP75,0.39625,286,2416,True,2026-09-12T08:36:12.482376+00:00
base_10,night_rainy,truck,mAP50-95,0.34539,286,72,False,2026-09-12T08:36:12.482376+00:00
base_10,night_rainy,truck,mAP50,0.50871,286,72,False,2026-09-12T08:36:12.482376+00:00
base_10,night_rainy,truck,mAP75,0.3934,286,72,False,2026-09-12T08:36:12.482376+00:00
base_10,night_rainy,bus,mAP50-95,0.54781,286,22,False,2026-09-12T08:36:12.482376+00:00
base_10,night_rainy,bus,mAP50,0.69651,286,22,False,2026-09-12T08:36:12.482376+00:00
base_10,night_rainy,bus,mAP75,0.59621,286,22,False,2026-09-12T08:36:12.482376+00:00
base_10,night_rainy,motor,mAP50-95,0.18323,286,10,False,2026-09-12T08:36:12.482376+00:00
base_10,night_rainy,motor,mAP50,0.31962,286,10,False,2026-09-12T08:36:12.482376+00:00
base_10,night_rainy,motor,mAP75,0.14109,286,10,False,2026-09-12T08:36:12.482376+00:00
base_10,night_rainy,bike,mAP50-95,0.17462,286,15,False,2026-09-12T08:36:12.482376+00:00
base_10,night_rainy,bike,mAP50,0.30682,286,15,False,2026-09-12T08:36:12.482376+00:00
base_10,night_rainy,bike,mAP75,0.18515,286,15,False,2026-09-12T08:36:12.482376+00:00
base_10,night_snowy,all,mAP50-95,0.23177,273,2374,True,2026-09-12T08:36:12.482376+00:00
base_10,night_snowy,all,mAP50,0.37623,273,2374,True,2026-09-12T08:36:12.482376+00:00
base_10,night_snowy,all,mAP75,0.22287,273,2374,True,2026-09-12T08:36:12.482376+00:00
base_10,night_snowy,car,mAP50-95,0.41701,273,2251,True,2026-09-12T08:36:12.482376+00:00
base_10,night_snowy,car,mAP50,0.74866,273,2251,True,2026-09-12T08:36:12.482376+00:00
base_10,night_snowy,car,mAP75,0.39491,273,2251,True,2026-09-12T08:36:12.482376+00:00
base_10,night_snowy,truck,mAP50-95,0.25638,273,83,False,2026-09-12T08:36:12.482376+00:00
base_10,night_snowy,truck,mAP50,0.38521,273,83,False,2026-09-12T08:36:12.482376+00:00
base_10,night_snowy,truck,mAP75,0.27169,273,83,False,2026-09-12T08:36:12.482376+00:00
base_10,night_snowy,bus,mAP50-95,0.35058,273,19,False,2026-09-12T08:36:12.482376+00:00
base_10,night_snowy,bus,mAP50,0.44316,273,19,False,2026-09-12T08:36:12.482376+00:00
base_10,night_snowy,bus,mAP75,0.44012,273,19,False,2026-09-12T08:36:12.482376+00:00
base_10,night_snowy,motor,mAP50-95,0.08416,273,2,False,2026-09-12T08:36:12.482376+00:00
base_10,night_snowy,motor,mAP50,0.16832,273,2,False,2026-09-12T08:36:12.482376+00:00
base_10,night_snowy,motor,mAP75,0.0,273,2,False,2026-09-12T08:36:12.482376+00:00
base_10,night_snowy,bike,mAP50-95,0.05074,273,19,False,2026-09-12T08:36:12.482376+00:00
base_10,night_snowy,bike,mAP50,0.13578,273,19,False,2026-09-12T08:36:12.482376+00:00
base_10,night_snowy,bike,mAP75,0.0076,273,19,False,2026-09-12T08:36:12.482376+00:00
base_10,overcast,all,mAP50-95,0.27553,1239,15505,True,2026-09-12T08:36:12.482376+00:00
base_10,overcast,all,mAP50,0.46263,1239,15505,True,2026-09-12T08:36:12.482376+00:00
base_10,overcast,all,mAP75,0.2634,1239,15505,True,2026-09-12T08:36:12.482376+00:00
base_10,overcast,car,mAP50-95,0.46874,1239,14370,True,2026-09-12T08:36:12.482376+00:00
base_10,overcast,car,mAP50,0.76513,1239,14370,True,2026-09-12T08:36:12.482376+00:00
base_10,overcast,car,mAP75,0.46899,1239,14370,True,2026-09-12T08:36:12.482376+00:00
base_10,overcast,truck,mAP50-95,0.33418,1239,660,False,2026-09-12T08:36:12.482376+00:00
base_10,overcast,truck,mAP50,0.48286,1239,660,False,2026-09-12T08:36:12.482376+00:00
base_10,overcast,truck,mAP75,0.36025,1239,660,False,2026-09-12T08:36:12.482376+00:00
base_10,overcast,bus,mAP50-95,0.31721,1239,262,False,2026-09-12T08:36:12.482376+00:00
base_10,overcast,bus,mAP50,0.42887,1239,262,False,2026-09-12T08:36:12.482376+00:00
base_10,overcast,bus,mAP75,0.35258,1239,262,False,2026-09-12T08:36:12.482376+00:00
base_10,overcast,motor,mAP50-95,0.0963,1239,72,False,2026-09-12T08:36:12.482376+00:00
base_10,overcast,motor,mAP50,0.241,1239,72,False,2026-09-12T08:36:12.482376+00:00
base_10,overcast,motor,mAP75,0.04837,1239,72,False,2026-09-12T08:36:12.482376+00:00
base_10,overcast,bike,mAP50-95,0.16121,1239,141,False,2026-09-12T08:36:12.482376+00:00
base_10,overcast,bike,mAP50,0.39532,1239,141,False,2026-09-12T08:36:12.482376+00:00
base_10,overcast,bike,mAP75,0.08682,1239,141,False,2026-09-12T08:36:12.482376+00:00
base_10,partlycloudy,all,mAP50-95,0.28633,738,9256,True,2026-09-12T08:36:12.482376+00:00
base_10,partlycloudy,all,mAP50,0.45574,738,9256,True,2026-09-12T08:36:12.482376+00:00
base_10,partlycloudy,all,mAP75,0.2924,738,9256,True,2026-09-12T08:36:12.482376+00:00
base_10,partlycloudy,car,mAP50-95,0.45232,738,8526,True,2026-09-12T08:36:12.482376+00:00
base_10,partlycloudy,car,mAP50,0.73991,738,8526,True,2026-09-12T08:36:12.482376+00:00
base_10,partlycloudy,car,mAP75,0.455,738,8526,True,2026-09-12T08:36:12.482376+00:00
base_10,partlycloudy,truck,mAP50-95,0.3274,738,454,False,2026-09-12T08:36:12.482376+00:00
base_10,partlycloudy,truck,mAP50,0.4616,738,454,False,2026-09-12T08:36:12.482376+00:00
base_10,partlycloudy,truck,mAP75,0.35125,738,454,False,2026-09-12T08:36:12.482376+00:00
base_10,partlycloudy,bus,mAP50-95,0.34956,738,142,False,2026-09-12T08:36:12.482376+00:00
base_10,partlycloudy,bus,mAP50,0.46468,738,142,False,2026-09-12T08:36:12.482376+00:00
base_10,partlycloudy,bus,mAP75,0.39972,738,142,False,2026-09-12T08:36:12.482376+00:00
base_10,partlycloudy,motor,mAP50-95,0.16145,738,65,False,2026-09-12T08:36:12.482376+00:00
base_10,partlycloudy,motor,mAP50,0.30338,738,65,False,2026-09-12T08:36:12.482376+00:00
base_10,partlycloudy,motor,mAP75,0.14175,738,65,False,2026-09-12T08:36:12.482376+00:00
base_10,partlycloudy,bike,mAP50-95,0.14093,738,69,False,2026-09-12T08:36:12.482376+00:00
base_10,partlycloudy,bike,mAP50,0.30911,738,69,False,2026-09-12T08:36:12.482376+00:00
base_10,partlycloudy,bike,mAP75,0.11429,738,69,False,2026-09-12T08:36:12.482376+00:00
base_10,rainy,all,mAP50-95,0.28692,737,7541,True,2026-09-12T08:36:12.482376+00:00
base_10,rainy,all,mAP50,0.4648,737,7541,True,2026-09-12T08:36:12.482376+00:00
base_10,rainy,all,mAP75,0.29246,737,7541,True,2026-09-12T08:36:12.482376+00:00
base_10,rainy,car,mAP50-95,0.44483,737,6944,True,2026-09-12T08:36:12.482376+00:00
base_10,rainy,car,mAP50,0.74263,737,6944,True,2026-09-12T08:36:12.482376+00:00
base_10,rainy,car,mAP75,0.44217,737,6944,True,2026-09-12T08:36:12.482376+00:00
base_10,rainy,truck,mAP50-95,0.35901,737,378,False,2026-09-12T08:36:12.482376+00:00
base_10,rainy,truck,mAP50,0.52662,737,378,False,2026-09-12T08:36:12.482376+00:00
base_10,rainy,truck,mAP75,0.38795,737,378,False,2026-09-12T08:36:12.482376+00:00
base_10,rainy,bus,mAP50-95,0.32856,737,132,False,2026-09-12T08:36:12.482376+00:00
base_10,rainy,bus,mAP50,0.45524,737,132,False,2026-09-12T08:36:12.482376+00:00
base_10,rainy,bus,mAP75,0.36378,737,132,False,2026-09-12T08:36:12.482376+00:00
base_10,rainy,motor,mAP50-95,0.15248,737,30,False,2026-09-12T08:36:12.482376+00:00
base_10,rainy,motor,mAP50,0.28404,737,30,False,2026-09-12T08:36:12.482376+00:00
base_10,rainy,motor,mAP75,0.14472,737,30,False,2026-09-12T08:36:12.482376+00:00
base_10,rainy,bike,mAP50-95,0.14974,737,57,False,2026-09-12T08:36:12.482376+00:00
base_10,rainy,bike,mAP50,0.31548,737,57,False,2026-09-12T08:36:12.482376+00:00
base_10,rainy,bike,mAP75,0.12369,737,57,False,2026-09-12T08:36:12.482376+00:00
base_10,snowy,all,mAP50-95,0.23979,769,8080,True,2026-09-12T08:36:12.482376+00:00
base_10,snowy,all,mAP50,0.38859,769,8080,True,2026-09-12T08:36:12.482376+00:00
base_10,snowy,all,mAP75,0.24768,769,8080,True,2026-09-12T08:36:12.482376+00:00
base_10,snowy,car,mAP50-95,0.4423,769,7486,True,2026-09-12T08:36:12.482376+00:00
base_10,snowy,car,mAP50,0.74501,769,7486,True,2026-09-12T08:36:12.482376+00:00
base_10,snowy,car,mAP75,0.43605,769,7486,True,2026-09-12T08:36:12.482376+00:00
base_10,snowy,truck,mAP50-95,0.32772,769,371,False,2026-09-12T08:36:12.482376+00:00
base_10,snowy,truck,mAP50,0.46937,769,371,False,2026-09-12T08:36:12.482376+00:00
base_10,snowy,truck,mAP75,0.37323,769,371,False,2026-09-12T08:36:12.482376+00:00
base_10,snowy,bus,mAP50-95,0.26547,769,133,False,2026-09-12T08:36:12.482376+00:00
base_10,snowy,bus,mAP50,0.36575,769,133,False,2026-09-12T08:36:12.482376+00:00
base_10,snowy,bus,mAP75,0.28527,769,133,False,2026-09-12T08:36:12.482376+00:00
base_10,snowy,motor,mAP50-95,0.083,769,9,False,2026-09-12T08:36:12.482376+00:00
base_10,snowy,motor,mAP50,0.16334,769,9,False,2026-09-12T08:36:12.482376+00:00
base_10,snowy,motor,mAP75,0.11881,769,9,False,2026-09-12T08:36:12.482376+00:00
base_10,snowy,bike,mAP50-95,0.08044,769,81,False,2026-09-12T08:36:12.482376+00:00
base_10,snowy,bike,mAP50,0.19945,769,81,False,2026-09-12T08:36:12.482376+00:00
base_10,snowy,bike,mAP75,0.02505,769,81,False,2026-09-12T08:36:12.482376+00:00
t1_10,overall,all,mAP50-95,0.24316,8841,97193,True,2026-09-12T08:36:12.482376+00:00
t1_10,overall,all,mAP50,0.40326,8841,97193,True,2026-09-12T08:36:12.482376+00:00
t1_10,overall,all,mAP75,0.23871,8841,97193,True,2026-09-12T08:36:12.482376+00:00
t1_10,overall,car,mAP50-95,0.42846,8841,91118,True,2026-09-12T08:36:12.482376+00:00
t1_10,overall,car,mAP50,0.73299,8841,91118,True,2026-09-12T08:36:12.482376+00:00
t1_10,overall,car,mAP75,0.41844,8841,91118,True,2026-09-12T08:36:12.482376+00:00
t1_10,overall,truck,mAP50-95,0.29583,8841,3608,True,2026-09-12T08:36:12.482376+00:00
t1_10,overall,truck,mAP50,0.42422,8841,3608,True,2026-09-12T08:36:12.482376+00:00
t1_10,overall,truck,mAP75,0.32397,8841,3608,True,2026-09-12T08:36:12.482376+00:00
t1_10,overall,bus,mAP50-95,0.29743,8841,1351,True,2026-09-12T08:36:12.482376+00:00
t1_10,overall,bus,mAP50,0.40467,8841,1351,True,2026-09-12T08:36:12.482376+00:00
t1_10,overall,bus,mAP75,0.32642,8841,1351,True,2026-09-12T08:36:12.482376+00:00
t1_10,overall,motor,mAP50-95,0.09713,8841,377,False,2026-09-12T08:36:12.482376+00:00
t1_10,overall,motor,mAP50,0.21742,8841,377,False,2026-09-12T08:36:12.482376+00:00
t1_10,overall,motor,mAP75,0.06286,8841,377,False,2026-09-12T08:36:12.482376+00:00
t1_10,overall,bike,mAP50-95,0.09695,8841,739,False,2026-09-12T08:36:12.482376+00:00
t1_10,overall,bike,mAP50,0.23701,8841,739,False,2026-09-12T08:36:12.482376+00:00
t1_10,overall,bike,mAP75,0.06188,8841,739,False,2026-09-12T08:36:12.482376+00:00
t1_10,adverse,all,mAP50-95,0.22976,1519,15765,True,2026-09-12T08:36:12.482376+00:00
t1_10,adverse,all,mAP50,0.38157,1519,15765,True,2026-09-12T08:36:12.482376+00:00
t1_10,adverse,all,mAP75,0.22015,1519,15765,True,2026-09-12T08:36:12.482376+00:00
t1_10,adverse,car,mAP50-95,0.43448,1519,14568,True,2026-09-12T08:36:12.482376+00:00
t1_10,adverse,car,mAP50,0.73197,1519,14568,True,2026-09-12T08:36:12.482376+00:00
t1_10,adverse,car,mAP75,0.43102,1519,14568,True,2026-09-12T08:36:12.482376+00:00
t1_10,adverse,truck,mAP50-95,0.29632,1519,754,False,2026-09-12T08:36:12.482376+00:00
t1_10,adverse,truck,mAP50,0.42677,1519,754,False,2026-09-12T08:36:12.482376+00:00
t1_10,adverse,truck,mAP75,0.33046,1519,754,False,2026-09-12T08:36:12.482376+00:00
t1_10,adverse,bus,mAP50-95,0.25057,1519,265,False,2026-09-12T08:36:12.482376+00:00
t1_10,adverse,bus,mAP50,0.35235,1519,265,False,2026-09-12T08:36:12.482376+00:00
t1_10,adverse,bus,mAP75,0.26324,1519,265,False,2026-09-12T08:36:12.482376+00:00
t1_10,adverse,motor,mAP50-95,0.08035,1519,40,False,2026-09-12T08:36:12.482376+00:00
t1_10,adverse,motor,mAP50,0.19387,1519,40,False,2026-09-12T08:36:12.482376+00:00
t1_10,adverse,motor,mAP75,0.02684,1519,40,False,2026-09-12T08:36:12.482376+00:00
t1_10,adverse,bike,mAP50-95,0.08705,1519,138,False,2026-09-12T08:36:12.482376+00:00
t1_10,adverse,bike,mAP50,0.20287,1519,138,False,2026-09-12T08:36:12.482376+00:00
t1_10,adverse,bike,mAP75,0.0492,1519,138,False,2026-09-12T08:36:12.482376+00:00
t1_10,benign,all,mAP50-95,0.24738,7322,81428,True,2026-09-12T08:36:12.482376+00:00
t1_10,benign,all,mAP50,0.40966,7322,81428,True,2026-09-12T08:36:12.482376+00:00
t1_10,benign,all,mAP75,0.24445,7322,81428,True,2026-09-12T08:36:12.482376+00:00
t1_10,benign,car,mAP50-95,0.42748,7322,76550,True,2026-09-12T08:36:12.482376+00:00
t1_10,benign,car,mAP50,0.73346,7322,76550,True,2026-09-12T08:36:12.482376+00:00
t1_10,benign,car,mAP75,0.41569,7322,76550,True,2026-09-12T08:36:12.482376+00:00
t1_10,benign,truck,mAP50-95,0.29616,7322,2854,True,2026-09-12T08:36:12.482376+00:00
t1_10,benign,truck,mAP50,0.42461,7322,2854,True,2026-09-12T08:36:12.482376+00:00
t1_10,benign,truck,mAP75,0.32254,7322,2854,True,2026-09-12T08:36:12.482376+00:00
t1_10,benign,bus,mAP50-95,0.31062,7322,1086,True,2026-09-12T08:36:12.482376+00:00
t1_10,benign,bus,mAP50,0.41946,7322,1086,True,2026-09-12T08:36:12.482376+00:00
t1_10,benign,bus,mAP75,0.34381,7322,1086,True,2026-09-12T08:36:12.482376+00:00
t1_10,benign,motor,mAP50-95,0.10224,7322,337,False,2026-09-12T08:36:12.482376+00:00
t1_10,benign,motor,mAP50,0.22394,7322,337,False,2026-09-12T08:36:12.482376+00:00
t1_10,benign,motor,mAP75,0.07339,7322,337,False,2026-09-12T08:36:12.482376+00:00
t1_10,benign,bike,mAP50-95,0.10042,7322,601,False,2026-09-12T08:36:12.482376+00:00
t1_10,benign,bike,mAP50,0.24684,7322,601,False,2026-09-12T08:36:12.482376+00:00
t1_10,benign,bike,mAP75,0.06681,7322,601,False,2026-09-12T08:36:12.482376+00:00
t1_10,clear,all,mAP50-95,0.24643,5345,56667,True,2026-09-12T08:36:12.482376+00:00
